NA NA
-94.735574	36.743224
-94.739974	36.740291
-94.745254	36.739117
-94.752295	36.739411
-94.755522	36.739411
-94.760802	36.739704
-94.763149	36.740584
-94.768723	36.740877
-94.775177	36.739704
-94.779284	36.73589
-94.778697	36.731197
-94.77635	36.72621
-94.771363	36.723276
-94.765496	36.720929
-94.758749	36.719169
-94.753468	36.716822
-94.748775	36.714769
-94.744668	36.711835
-94.743201	36.706262
-94.746134	36.702155
-94.750828	36.699808
-94.756989	36.698048
-94.761976	36.696874
-94.769603	36.696581
-94.775763	36.695994
-94.781337	36.693647
-94.784857	36.691007
-94.786911	36.685727
-94.783684	36.681326
-94.781337	36.6781
-94.778403	36.673993
-94.776057	36.669006
-94.77459	36.663432
-94.773123	36.659031
-94.776057	36.653751
-94.77811	36.651991
-94.78339	36.649351
-94.787791	36.647591
-94.790431	36.647004
-94.795418	36.647297
-94.801285	36.649351
-94.807446	36.651991
-94.814193	36.652284
-94.818593	36.650231
-94.823287	36.647297
-94.826807	36.64319
-94.82974	36.639963
-94.832674	36.63527
-94.831501	36.629696
-94.82974	36.624122
-94.82974	36.617962
-94.832381	36.613268
-94.836194	36.609455
-94.841768	36.606814
-94.847635	36.607988
-94.850862	36.610921
-94.854676	36.614442
-94.858783	36.617962
-94.862303	36.619429
-94.86553	36.619722
-94.86993	36.617669
-94.872864	36.615908
-94.873157	36.612975
-94.87169	36.607401
-94.86905	36.604174
-94.865823	36.601534
-94.86289	36.59772
-94.859663	36.593613
-94.855556	36.590093
-94.852329	36.585693
-94.848222	36.582173
-94.846168	36.577186
-94.842941	36.573079
-94.840888	36.568092
-94.840301	36.561931
-94.841475	36.559878
-94.843235	36.556064
-94.845875	36.554304
-94.850275	36.553717
-94.856436	36.553131
-94.861423	36.554597
-94.86641	36.557824
-94.870223	36.561344
-94.87433	36.564865
-94.878731	36.568385
-94.883718	36.571319
-94.889585	36.573665
-94.894572	36.573959
-94.901319	36.572785
-94.906893	36.569852
-94.911293	36.567212
-94.915107	36.563105
-94.918627	36.559291
-94.92244	36.554597
-94.926254	36.55137
-94.930068	36.547557
-94.934468	36.544917
-94.938868	36.54169
-94.944149	36.53905
-94.947082	36.534356
-94.950016	36.531422
-94.953536	36.527315
-94.95735	36.523208
-94.96087	36.519395
-94.965564	36.516461
-94.971724	36.512941
-94.976418	36.510594
-94.982578	36.508834
-94.989032	36.507661
-94.995192	36.506781
-94.995192	36.507367
-94.995192	36.506781
-94.995192	36.507367
-94.994606	36.506781
-94.998126	36.505314
-95.004873	36.50414
-95.010153	36.503847
-95.017194	36.50326
-95.025114	36.50238
-95.030395	36.501207
-95.034502	36.500033
-95.038902	36.49886
-95.044476	36.495926
-95.047116	36.492406
-95.047409	36.486246
-95.045356	36.481259
-95.041836	36.477152
-95.038022	36.473632
-95.035675	36.468938
-95.032448	36.464538
-95.031862	36.459844
-95.033328	36.453683
-95.035969	36.448403
-95.040956	36.445763
-95.045063	36.445176
-95.05181	36.446936
-95.057383	36.44987
-95.061784	36.452803
-95.065597	36.456324
-95.070878	36.460137
-95.074691	36.462777
-95.079678	36.465711
-95.085545	36.468058
-95.091706	36.470405
-95.0964	36.471871
-95.1008	36.472751
-95.10784	36.471578
-95.114588	36.470698
-95.120748	36.468938
-95.126908	36.466884
-95.131309	36.465418
-95.136589	36.461897
-95.142163	36.45955
-95.14627	36.45691
-95.151844	36.454563
-95.157124	36.451337
-95.160938	36.44811
-95.163871	36.443416
-95.164164	36.436669
-95.162698	36.431682
-95.160351	36.427575
-95.157124	36.422881
-95.15331	36.419654
-95.149203	36.417601
-95.144216	36.414667
-95.138056	36.41232
-95.133362	36.4088
-95.130135	36.406747
-95.126028	36.402933
-95.121921	36.399413
-95.120161	36.395306
-95.119281	36.389732
-95.119868	36.385038
-95.123095	36.380345
-95.123975	36.378291
-95.123388	36.378291
-95.123975	36.378291
-95.125148	36.373598
-95.128962	36.369784
-95.132482	36.366264
-95.137176	36.36333
-95.142163	36.36069
-95.147737	36.357463
-95.150377	36.355116
-95.155951	36.352476
-95.159471	36.348663
-95.164164	36.344849
-95.166218	36.339862
-95.167978	36.335168
-95.168271	36.330475
-95.166805	36.324021
-95.165631	36.320207
-95.164458	36.31522
-95.161818	36.310526
-95.158591	36.306126
-95.155657	36.302019
-95.15331	36.297326
-95.150377	36.292925
-95.14803	36.287645
-95.147443	36.282071
-95.148617	36.275911
-95.15155	36.271217
-95.153604	36.268577
-95.158004	36.26535
-95.160644	36.26183
-95.164458	36.259483
-95.167978	36.256843
-95.174139	36.254496
-95.180299	36.252442
-95.186459	36.250976
-95.191446	36.249802
-95.1979	36.247749
-95.204647	36.246575
-95.211395	36.245695
-95.218728	36.244815
-95.225182	36.243642
-95.231343	36.241588
-95.235743	36.238655
-95.239557	36.235721
-95.23897	36.235134
-95.240437	36.235134
-95.241317	36.233374
-95.24425	36.231321
-95.24689	36.227214
-95.248944	36.222814
-95.250997	36.21724
-95.253051	36.211959
-95.256571	36.208146
-95.259505	36.204626
-95.263025	36.199932
-95.266839	36.196998
-95.271239	36.193478
-95.275052	36.189664
-95.279453	36.185851
-95.283266	36.182624
-95.285907	36.177637
-95.28884	36.172943
-95.291187	36.167663
-95.2906	36.161796
-95.28708	36.157395
-95.285026	36.153289
-95.282386	36.150648
-95.277399	36.147421
-95.273292	36.145368
-95.268599	36.143901
-95.265078	36.141554
-95.260385	36.138621
-95.258038	36.133927
-95.256571	36.128353
-95.255984	36.122193
-95.256571	36.115152
-95.256864	36.111339
-95.256278	36.104885
-95.256864	36.098431
-95.260678	36.094324
-95.264198	36.090511
-95.268599	36.087284
-95.273879	36.084644
-95.279159	36.081417
-95.28356	36.078776
-95.28796	36.075843
-95.29236	36.072909
-95.297054	36.070563
-95.302334	36.067629
-95.306735	36.064109
-95.310255	36.060882
-95.313189	36.056482
-95.315242	36.050908
-95.314655	36.044747
-95.313189	36.04064
-95.309375	36.036827
-95.306148	36.034187
-95.302041	36.03184
-95.295881	36.031253
-95.288253	36.03008
-95.282386	36.0292
-95.277986	36.029786
-95.270652	36.028613
-95.261851	36.02832
-95.255984	36.027439
-95.251877	36.025386
-95.248944	36.020986
-95.248944	36.015412
-95.251877	36.010718
-95.255691	36.006318
-95.260385	36.003091
-95.264785	36.000451
-95.268012	35.998104
-95.272706	35.99429
-95.275346	35.98989
-95.278279	35.985196
-95.279453	35.980503
-95.28092	35.974636
-95.28268	35.969942
-95.281506	35.963488
-95.28092	35.958208
-95.280333	35.953514
-95.279159	35.94794
-95.277399	35.942367
-95.276226	35.937086
-95.273879	35.931513
-95.273292	35.925939
-95.272119	35.920658
-95.270945	35.915671
-95.270359	35.911271
-95.267719	35.905697
-95.265665	35.90159
-95.263318	35.896897
-95.259211	35.89279
-95.255984	35.88927
-95.253931	35.884283
-95.250704	35.879882
-95.250411	35.874602
-95.249824	35.868441
-95.250704	35.867855
-95.250704	35.866388
-95.250997	35.861108
-95.253051	35.857001
-95.254224	35.85348
-95.256864	35.8482
-95.259798	35.844386
-95.262732	35.839693
-95.266252	35.835879
-95.270065	35.831772
-95.273586	35.827078
-95.277106	35.823852
-95.281213	35.820038
-95.284733	35.816224
-95.289133	35.812704
-95.29324	35.809477
-95.296174	35.80625
-95.299694	35.802143
-95.301748	35.80097
-95.302628	35.800383
-95.305268	35.79833
-95.306148	35.797156
NA NA
-99.998351	38.796998
-99.996591	38.796998
-99.991018	38.796998
-99.988671	38.796998
-99.98251	38.795532
-99.97899	38.795532
-99.971656	38.795532
-99.965496	38.794945
-99.959335	38.794065
-99.951415	38.792891
-99.944374	38.792305
-99.936454	38.791425
-99.92912	38.789958
-99.921493	38.789371
-99.913279	38.788491
-99.905358	38.788198
-99.897438	38.787318
-99.890984	38.786731
-99.882183	38.786731
-99.873676	38.786731
-99.870742	38.787318
-99.861942	38.787318
-99.854021	38.788198
-99.846981	38.788491
-99.83818	38.788491
-99.831139	38.789371
-99.822926	38.790544
-99.815005	38.791425
-99.807671	38.792011
-99.800044	38.792891
-99.79359	38.793478
-99.785083	38.793478
-99.777162	38.793478
-99.771589	38.793771
-99.762788	38.793771
-99.753987	38.793771
-99.744893	38.793771
-99.736386	38.793478
-99.728465	38.792598
-99.720252	38.791131
-99.712624	38.791131
-99.70529	38.790544
-99.698837	38.789078
-99.691209	38.788198
-99.682996	38.787904
-99.675075	38.787024
-99.667154	38.786438
-99.658354	38.786144
-99.654833	38.786144
-99.64662	38.785557
-99.638112	38.785557
-99.629312	38.785557
-99.621098	38.784091
-99.617871	38.784091
-99.610537	38.783211
-99.603496	38.782917
-99.594402	38.782917
-99.588242	38.782037
-99.581495	38.78057
-99.574161	38.779104
-99.567121	38.777637
-99.561253	38.776463
-99.5548	38.77441
-99.550399	38.772943
-99.544239	38.77089
-99.538078	38.768836
-99.531625	38.766783
-99.525464	38.764729
-99.519304	38.762676
-99.512557	38.761502
-99.504343	38.760036
-99.497302	38.759156
-99.488502	38.758276
-99.482341	38.758276
-99.475301	38.758276
-99.46826	38.756809
-99.46122	38.755635
-99.453006	38.754169
-99.445965	38.752702
-99.438925	38.752115
-99.431004	38.751528
-99.424844	38.749475
-99.416923	38.748008
-99.410469	38.746541
-99.403722	38.744488
-99.397562	38.743021
-99.391401	38.740968
-99.384067	38.738914
-99.378787	38.736861
-99.37556	38.735687
-99.376147	38.735981
-99.37556	38.735981
-99.37116	38.73422
-99.364706	38.731874
-99.359719	38.729527
-99.352385	38.727767
-99.345638	38.725713
-99.340064	38.723953
-99.333904	38.721606
-99.327743	38.720139
-99.321583	38.718379
-99.314542	38.716913
-99.307502	38.715446
-99.298701	38.713979
-99.291367	38.713979
-99.28374	38.713392
-99.274646	38.712512
-99.268486	38.712512
-99.265846	38.711632
-99.262912	38.711045
-99.255285	38.711045
-99.248244	38.710165
-99.240324	38.709579
-99.232403	38.710165
-99.226829	38.710165
-99.218909	38.710752
-99.211868	38.712219
-99.207468	38.714272
-99.202188	38.716913
-99.194854	38.718086
-99.188107	38.719553
-99.179306	38.719553
-99.171092	38.718673
-99.163465	38.718086
-99.155251	38.717206
-99.14645	38.716326
-99.13941	38.715739
-99.130609	38.715446
-99.124155	38.714859
-99.116528	38.715446
-99.111248	38.715446
-99.105087	38.715446
-99.096873	38.715446
-99.088953	38.715152
-99.081032	38.716032
-99.073112	38.716619
-99.064898	38.717206
-99.059031	38.717793
-99.057857	38.718673
-99.051697	38.719259
-99.04759	38.719846
-99.043483	38.720433
-99.039376	38.721606
-99.033802	38.72454
-99.030575	38.728647
-99.027055	38.73246
-99.024122	38.735687
-99.019428	38.740088
-99.017081	38.742728
-99.010921	38.745368
-99.005347	38.746248
-99.00124	38.746541
-98.992146	38.746541
-98.986866	38.747128
-98.979825	38.748595
-98.974545	38.751235
-98.970144	38.754462
-98.965157	38.756809
-98.964864	38.757102
-98.96281	38.760036
-98.95841	38.763849
-98.955477	38.766783
-98.952836	38.77001
-98.949023	38.774117
-98.944623	38.777637
-98.941102	38.780277
-98.937582	38.782917
-98.932302	38.786144
-98.927901	38.788784
-98.922621	38.790838
-98.918807	38.793478
-98.913527	38.794651
-98.907367	38.796998
-98.902086	38.798172
-98.894752	38.797585
-98.886832	38.796705
-98.880965	38.794358
-98.876271	38.792011
-98.871871	38.790251
-98.86571	38.788198
-98.85867	38.787024
-98.853683	38.787024
-98.847229	38.787611
-98.839895	38.788784
-98.834028	38.790838
-98.827574	38.792891
-98.821414	38.793771
-98.816133	38.796118
-98.807919	38.797292
-98.801759	38.798465
-98.792958	38.798465
-98.785038	38.799052
-98.776237	38.798758
-98.771543	38.798758
-98.769197	38.798758
-98.766263	38.799638
-98.756582	38.799345
-98.751302	38.800225
-98.743381	38.800812
-98.736341	38.799932
-98.729887	38.799932
-98.72226	38.799052
-98.714046	38.798465
-98.705245	38.798465
-98.697325	38.798758
-98.688524	38.798758
-98.682364	38.799345
-98.677083	38.800812
-98.67063	38.802865
-98.665349	38.803745
-98.659189	38.805799
-98.652735	38.808146
-98.646574	38.808732
-98.636894	38.808439
-98.630147	38.807852
-98.622813	38.806092
-98.616652	38.805506
-98.614599	38.805506
-98.614012	38.804626
-98.613132	38.805506
-98.609612	38.805506
-98.603451	38.804626
-98.597291	38.803745
-98.592891	38.804332
-98.583797	38.804332
-98.575876	38.804919
-98.571769	38.805506
-98.563555	38.805506
-98.557395	38.804626
-98.548301	38.804626
-98.54214	38.803745
-98.540674	38.804626
-98.53334	38.803745
-98.525419	38.803159
-98.518379	38.801692
-98.511045	38.800812
-98.503418	38.799932
-98.495204	38.799345
-98.488456	38.797878
-98.479362	38.797878
-98.471442	38.797878
-98.464401	38.798465
-98.456774	38.797585
-98.45032	38.797585
-98.44504	38.796705
-98.436826	38.795825
-98.430079	38.794358
-98.424505	38.793185
-98.420398	38.790838
-98.415998	38.788784
-98.412184	38.786144
-98.407197	38.782624
-98.402797	38.779104
-98.39957	38.775877
-98.394876	38.772357
-98.390476	38.768836
-98.386076	38.765316
-98.381969	38.762089
-98.376688	38.759156
-98.371701	38.755635
-98.366128	38.753582
-98.359967	38.751528
-98.353807	38.749182
-98.34706	38.747128
-98.340899	38.745075
-98.334445	38.743608
-98.327405	38.741261
-98.321244	38.740088
-98.315377	38.737741
-98.308043	38.736274
-98.301296	38.735101
-98.295136	38.732754
-98.287802	38.731287
-98.282815	38.730113
-98.275481	38.728353
-98.268734	38.726887
-98.262574	38.725126
-98.2614	38.725126
-98.25964	38.72366
-98.25524	38.72278
-98.249079	38.720433
-98.242332	38.719846
-98.236172	38.718379
-98.227958	38.717499
-98.222091	38.716913
-98.21593	38.716032
-98.208596	38.714859
-98.203316	38.713099
-98.197156	38.711045
-98.190995	38.708992
-98.186595	38.706645
-98.181608	38.704005
-98.177207	38.700485
-98.172807	38.696378
-98.171047	38.693151
-98.170167	38.688457
-98.16958	38.682003
-98.168113	38.67819
-98.167233	38.672029
-98.164593	38.668216
-98.158726	38.666456
-98.153446	38.666162
-98.148165	38.666162
-98.142592	38.667922
-98.138191	38.669389
-98.133791	38.672909
-98.129097	38.676136
-98.124697	38.679363
-98.122057	38.68347
-98.11795	38.687577
-98.114723	38.691391
-98.111203	38.692857
-98.107389	38.692857
-98.102989	38.691977
-98.097708	38.689044
-98.093601	38.685524
-98.090081	38.68083
-98.087734	38.67819
-98.082161	38.675256
-98.074533	38.674376
-98.06808	38.674963
-98.061039	38.67643
-98.053412	38.677016
-98.045198	38.676136
-98.036397	38.675256
-98.030237	38.673789
-98.024956	38.671736
-98.018796	38.669389
-98.013516	38.666749
-98.008235	38.663815
-98.005888	38.662055
-98.002368	38.659122
-98.000901	38.656482
-97.998848	38.653548
-97.997088	38.650908
-97.994741	38.646214
-97.992101	38.641814
-97.990634	38.63712
-97.987994	38.631546
-97.986527	38.626853
-97.982713	38.622746
-97.979487	38.617759
-97.975966	38.614532
-97.9745	38.613065
-97.970099	38.610718
-97.963939	38.608958
-97.958658	38.606611
-97.955138	38.605731
-97.950444	38.605145
-97.942817	38.604558
-97.936657	38.602211
-97.931376	38.600744
-97.925216	38.599571
-97.920229	38.597224
-97.913188	38.595757
-97.906148	38.59429
-97.897934	38.59341
-97.890013	38.59253
-97.882973	38.59253
-97.876813	38.593117
-97.870065	38.59429
-97.864492	38.595464
-97.860971	38.595464
-97.857451	38.59429
-97.855104	38.589303
-97.855104	38.58813
-97.854224	38.58725
-97.852464	38.581676
-97.850704	38.576396
-97.849531	38.570235
-97.848651	38.564662
-97.84689	38.559968
-97.84601	38.557328
-97.843957	38.552927
-97.839557	38.54882
-97.835743	38.545594
-97.830756	38.542367
-97.824302	38.541193
-97.819315	38.539726
-97.811395	38.538846
-97.803474	38.537966
-97.795553	38.536793
-97.791446	38.537086
-97.783232	38.537086
-97.774432	38.537086
-97.768271	38.536206
-97.760351	38.534446
-97.75419	38.532979
-97.74715	38.530926
-97.740403	38.528872
-97.735122	38.527992
-97.728962	38.527112
-97.722801	38.526526
-97.714001	38.526232
-97.704907	38.526232
-97.69816	38.527112
-97.692586	38.528579
-97.686426	38.530632
-97.680852	38.532979
-97.678212	38.537086
-97.676451	38.541193
-97.675278	38.545887
-97.672638	38.550581
-97.668824	38.553221
-97.664424	38.556741
-97.663251	38.557328
-97.65885	38.559088
-97.65357	38.562608
-97.648876	38.564955
-97.643596	38.567889
-97.639195	38.571115
-97.635675	38.574929
-97.630688	38.578449
-97.628048	38.581676
-97.625408	38.58637
-97.622474	38.591064
-97.620421	38.596637
-97.618661	38.601918
-97.616607	38.606025
-97.61514	38.610132
-97.613087	38.614239
-97.609567	38.618052
-97.605753	38.622159
-97.60282	38.626559
-97.598419	38.63008
-97.594606	38.634187
-97.589912	38.637413
-97.585512	38.64152
-97.582871	38.644161
-97.579938	38.647388
-97.576418	38.651495
-97.575538	38.652081
-97.576418	38.651495
-97.575538	38.652081
-97.576418	38.652081
-97.575538	38.652081
-97.573484	38.656188
-97.572604	38.660882
-97.570551	38.666456
-97.568497	38.671736
-97.567617	38.67643
-97.565564	38.682003
-97.56351	38.687284
-97.56351	38.694031
-97.563217	38.698138
-97.563803	38.704298
-97.565564	38.708405
-97.567324	38.714566
-97.56791	38.718673
-97.569377	38.723366
-97.570257	38.726887
-97.569964	38.733634
-97.570844	38.738327
-97.570551	38.745368
-97.570551	38.751822
-97.569964	38.758862
-97.569084	38.763556
-97.56791	38.769716
-97.56703	38.77441
-97.56703	38.778224
-97.56703	38.782037
-97.566737	38.785264
-97.567617	38.789958
-97.56879	38.795532
-97.572311	38.799638
-97.575538	38.803745
-97.579058	38.808146
-97.580818	38.812839
-97.581698	38.817533
-97.581405	38.822813
-97.579351	38.828974
-97.578471	38.834548
-97.577591	38.837775
-97.575538	38.841882
-97.572604	38.845402
-97.56967	38.848629
-97.565564	38.852442
-97.56175	38.854496
-97.554709	38.854496
-97.548256	38.853616
-97.541508	38.852736
-97.535348	38.852442
-97.530948	38.851856
-97.522734	38.852442
-97.513933	38.852149
-97.505133	38.851856
-97.503079	38.851856
-97.503079	38.852736
-97.504252	38.852736
-97.503079	38.852736
-97.504252	38.852736
-97.503079	38.852736
-97.501319	38.852442
-97.498972	38.851856
-97.491638	38.851562
-97.485478	38.850975
-97.479024	38.851269
-97.472277	38.853322
-97.464943	38.854789
-97.458489	38.855963
-97.452622	38.857723
-97.446462	38.859776
-97.438834	38.86095
-97.432674	38.863296
-97.427394	38.86535
-97.42182	38.868577
-97.416246	38.87063
-97.412139	38.873857
-97.406565	38.876497
-97.402165	38.879724
-97.396591	38.882951
-97.392191	38.886471
-97.388377	38.889698
-97.383977	38.892925
-97.37987	38.895565
-97.375763	38.898792
-97.37107	38.902313
-97.366376	38.905539
-97.363149	38.907593
-97.357869	38.908766
-97.351415	38.90994
-97.345254	38.910526
-97.337921	38.909646
-97.33352	38.908473
-97.32736	38.907593
-97.320319	38.905833
-97.312399	38.906419
-97.307118	38.907886
-97.301545	38.907593
-97.294797	38.908766
-97.28717	38.90994
-97.280423	38.911113
-97.274263	38.910233
-97.269276	38.907006
-97.265462	38.902899
-97.261942	38.899966
-97.256955	38.897032
-97.250794	38.894979
-97.244634	38.893219
-97.238473	38.892632
-97.230553	38.892925
-97.223219	38.892925
-97.218819	38.893512
-97.213538	38.893219
-97.207084	38.894685
-97.201804	38.895272
-97.194764	38.896445
-97.190363	38.897032
-97.183029	38.897912
-97.176869	38.899379
-97.170122	38.899966
-97.162495	38.901726
-97.157214	38.903193
-97.151934	38.904953
-97.14548	38.907006
-97.139026	38.908473
-97.133746	38.911406
-97.128465	38.913753
-97.123772	38.917274
-97.119371	38.919034
-97.114678	38.922554
-97.109984	38.925781
-97.105877	38.929008
-97.102064	38.933115
-97.09737	38.936928
-97.094436	38.939862
-97.089156	38.943089
-97.085636	38.945436
-97.081529	38.947489
-97.075662	38.949543
-97.071848	38.949543
-97.065101	38.947782
-97.057767	38.946316
-97.05278	38.944849
-97.044859	38.944556
-97.037526	38.945142
-97.032245	38.946316
-97.026672	38.948956
-97.023151	38.951596
-97.020218	38.95365
-97.018751	38.955996
-97.018458	38.960397
-97.019924	38.963037
-97.017284	38.966264
-97.014351	38.96685
-97.00731	38.96685
-97.00027	38.966557
-96.994989	38.965384
-96.990589	38.96509
-96.991469	38.96509
-96.989709	38.96509
-96.982668	38.96421
-96.975334	38.965384
-96.968294	38.966557
-96.96184	38.968317
-96.95568	38.970371
-96.949519	38.972718
-96.943066	38.974771
-96.936612	38.975944
-96.929865	38.977118
-96.921651	38.977411
-96.914317	38.976238
-96.90757	38.974478
-96.901409	38.972424
-96.896129	38.970957
-96.887915	38.970077
-96.882048	38.970664
-96.873834	38.971251
-96.866793	38.972131
-96.859753	38.973304
-96.852419	38.973891
-96.847139	38.975064
-96.842445	38.976825
-96.837751	38.981225
-96.835404	38.985625
-96.835111	38.989732
-96.831884	38.994426
-96.829537	38.999119
-96.82631	39.003813
-96.822497	39.00792
-96.818097	39.011147
-96.816043	39.013494
-96.813403	39.017894
-96.810469	39.021708
-96.808416	39.025815
-96.808416	39.031095
-96.808122	39.034029
-96.806069	39.038136
-96.805189	39.041362
-96.802255	39.044589
-96.800495	39.04723
-96.798735	39.04987
-96.795802	39.051923
-96.793161	39.053977
-96.788468	39.057204
-96.785534	39.060431
-96.783481	39.061897
-96.784654	39.061897
NA NA
-79.487599	39.204761
-79.487012	39.203881
-79.482905	39.205348
-79.477625	39.207108
-79.473225	39.209161
-79.469118	39.211508
-79.463837	39.213855
-79.459144	39.217082
-79.455037	39.219429
-79.450343	39.223242
-79.44653	39.227056
-79.441249	39.229696
-79.436262	39.232923
-79.431862	39.236443
-79.426288	39.23967
-79.421594	39.24319
-79.417194	39.245831
-79.4125	39.249057
-79.4081	39.252578
-79.402526	39.255805
-79.398713	39.259325
-79.394312	39.262845
-79.389325	39.266072
-79.384632	39.270179
-79.379938	39.273112
-79.375538	39.276926
-79.370551	39.281033
-79.36615	39.283967
-79.362043	39.286607
-79.35735	39.290127
-79.351776	39.293354
-79.347962	39.295701
-79.342975	39.297461
-79.336522	39.298341
-79.329775	39.298634
-79.321561	39.298048
-79.3154	39.298928
-79.30748	39.299808
-79.301026	39.300688
-79.294865	39.302448
-79.289585	39.304501
-79.285771	39.308608
-79.283425	39.314475
-79.280784	39.320343
-79.278144	39.32621
-79.274624	39.331197
-79.271984	39.334717
-79.267877	39.339704
-79.263183	39.342931
-79.259076	39.346744
-79.254676	39.349971
-79.249982	39.353198
-79.244702	39.356132
-79.241181	39.358772
-79.235901	39.361412
-79.230327	39.364639
-79.226807	39.366986
-79.22094	39.368746
-79.21566	39.371093
-79.210379	39.374026
-79.204806	39.376373
-79.199819	39.379013
-79.193365	39.38136
-79.189258	39.382827
-79.182804	39.38312
-79.17723	39.386347
-79.174003	39.388694
-79.17019	39.392214
-79.166669	39.397201
-79.162563	39.401895
-79.159629	39.405415
-79.154349	39.408349
-79.149948	39.411576
-79.144375	39.414216
-79.139094	39.416563
-79.136454	39.419203
-79.132054	39.42331
-79.128827	39.42683
-79.126773	39.430937
-79.12648	39.431817
-79.12296	39.436804
-79.121493	39.440324
-79.119146	39.444725
-79.117093	39.451472
-79.114746	39.455872
-79.111812	39.459393
-79.107705	39.464966
-79.103012	39.4679
-79.097731	39.46966
-79.091864	39.47142
-79.085704	39.473474
-79.079837	39.475527
-79.074556	39.47758
-79.069569	39.480221
-79.064875	39.482274
-79.059302	39.484621
-79.054608	39.486088
-79.046688	39.485208
-79.042581	39.484034
-79.035833	39.481394
-79.029086	39.478754
-79.023513	39.47582
-79.019992	39.47318
-79.014419	39.469953
-79.010018	39.466726
-79.005618	39.462913
-79.001218	39.459393
-78.996524	39.455872
-78.99183	39.453525
-78.985376	39.450592
-78.978923	39.448538
-78.971589	39.447365
-78.965135	39.447365
-78.961321	39.448538
-78.957214	39.450005
-78.953107	39.454699
-78.951054	39.457632
-78.947534	39.461446
-78.944307	39.464966
-78.94108	39.469953
-78.938146	39.474354
-78.933453	39.477874
-78.929639	39.481394
-78.926119	39.484034
-78.922305	39.488435
-78.917612	39.491955
-78.913798	39.494595
-78.908811	39.498115
-78.904117	39.501342
-78.899717	39.504862
-78.895023	39.508383
-78.89033	39.51161
-78.885929	39.51513
-78.881822	39.51777
-78.877422	39.520997
-78.873608	39.525691
-78.870088	39.530678
-78.865395	39.534491
-78.861874	39.538892
-78.858941	39.543879
-78.85542	39.548866
-78.853074	39.551212
-78.848087	39.555319
-78.84486	39.557373
-78.839579	39.560013
-78.837232	39.561186
-78.836352	39.560306
-78.837232	39.561186
-78.835472	39.560893
-78.831659	39.56148
-78.827552	39.56236
-78.820218	39.56236
-78.814057	39.563827
-78.809364	39.565293
-78.80555	39.567934
-78.80819	39.571454
-78.812004	39.574094
-78.813471	39.575854
-78.815524	39.580255
-78.814938	39.586415
-78.811417	39.592282
-78.80819	39.596389
-78.805257	39.600203
-78.800563	39.60431
-78.797336	39.609297
-78.793229	39.613404
-78.789709	39.618391
-78.787656	39.621617
-78.786776	39.625431
-78.784429	39.630125
-78.781495	39.633645
-78.778562	39.637459
-78.776215	39.639219
-78.772108	39.640686
-78.769174	39.640686
-78.764774	39.637752
-78.761254	39.634525
-78.759494	39.630418
-78.758907	39.626311
-78.75656	39.621617
-78.750693	39.619857
-78.747173	39.619564
-78.738959	39.618684
-78.733092	39.616924
-78.731918	39.611937
-78.734852	39.60959
-78.737785	39.608123
-78.744532	39.607243
-78.748933	39.604896
-78.75304	39.603136
-78.755973	39.599029
-78.75832	39.594629
-78.758027	39.589055
-78.757733	39.587002
-78.755973	39.586122
-78.756267	39.585535
-78.756853	39.586415
-78.755973	39.586122
-78.756267	39.585535
-78.755973	39.586122
-78.757147	39.585535
-78.756853	39.586415
-78.755973	39.586122
-78.756267	39.585535
-78.757147	39.585535
-78.755973	39.586122
-78.756853	39.586415
-78.755973	39.583775
-78.752453	39.580548
-78.750693	39.578201
-78.745706	39.575267
-78.740719	39.573507
-78.736612	39.572334
-78.731625	39.572921
-78.724584	39.572334
-78.720184	39.571454
-78.71373	39.568814
-78.709037	39.565293
-78.704343	39.562947
-78.700236	39.55884
-78.695836	39.555613
-78.692902	39.552679
-78.688502	39.549159
-78.682928	39.545639
-78.678821	39.543585
-78.673247	39.541238
-78.664447	39.539478
-78.6577	39.538305
-78.648899	39.536838
-78.643912	39.535958
-78.635111	39.534491
-78.627777	39.534491
-78.619857	39.533905
-78.613403	39.533318
-78.608123	39.532438
-78.601082	39.531264
-78.592282	39.529798
-78.587295	39.528917
-78.583188	39.527451
-78.582308	39.526571
-78.57644	39.525104
-78.575267	39.525691
-78.57556	39.524811
-78.575267	39.525691
NA NA
-89.309984	36.59684
-89.310864	36.59772
-89.309984	36.59684
-89.310864	36.59772
-89.313504	36.59596
-89.316438	36.595667
-89.319665	36.594494
-89.326705	36.59508
-89.334039	36.596254
-89.341373	36.596254
-89.347827	36.5942
-89.352227	36.59156
-89.357214	36.58892
-89.361908	36.585693
-89.368068	36.584226
-89.374229	36.582759
-89.381269	36.581879
-89.385083	36.580999
-89.388603	36.580119
-89.391243	36.579532
-89.395937	36.577772
-89.39623	36.577186
NA NA
-81.214576	34.047004
-81.211936	34.046711
-81.208709	34.046711
-81.202842	34.044951
-81.196388	34.04407
-81.190228	34.041724
-81.184361	34.039963
-81.179081	34.038203
-81.172333	34.035857
-81.16588	34.034096
-81.158546	34.03175
-81.152092	34.029696
-81.145638	34.026763
-81.140064	34.024416
-81.134784	34.022069
-81.127744	34.019429
-81.12129	34.017669
-81.115423	34.015322
-81.108676	34.014148
-81.101635	34.012388
-81.094301	34.010628
-81.087847	34.009455
-81.080807	34.007401
-81.074353	34.005054
-81.069366	34.002121
-81.064086	33.999187
-81.062912	33.997427
-81.057632	33.996254
-81.053232	33.994787
-81.047951	33.99244
